time,tempICP,hum,tempSI7021,windSpeed,pres,RVPin,TMPPin,noise,noiseCalib,lum,meanRadTempPin,meanRadTempCalib,trNat,trFor
2024-04-05 17:04:07.183267,24.09904,51.90329,23.96782,0,100058.0,2156,2719,0.01336825,62.61956,126.6667,22.5,22.29,21.19458,22.29001
2024-04-05 17:04:18.042071,24.08302,51.94144,23.97855,0,100057.0,2158,2716,0.0144009,63.37146,128.3333,22.5,22.29,21.18576,22.29001
2024-04-05 17:04:28.990112,24.07234,51.99484,23.96782,0,100058.7,2134,2701,0.02894988,70.09399,128.3333,22.5,22.29,21.19458,22.29001
2024-04-05 17:04:39.907690,24.07234,52.04062,23.9571,0,100059.0,2163,2690,0.02003064,66.61132,128.3333,22.5,22.29,21.20337,22.29001
2024-04-05 17:04:50.875339,24.05632,52.0864,23.96782,0,100058.9,2176,2711,0.006152859,53.94088,128.3333,22.5,22.29,21.19458,22.29001
2024-04-05 17:05:01.775892,24.05098,52.07114,23.94637,0,100063.0,2178,2705,0.006325544,54.29048,128.3333,22.5,22.29,21.21216,22.29001
2024-04-05 17:05:12.721811,24.04297,52.10928,23.94637,0,100060.8,2192,2656,0.009730362,59.28822,127.5,22.5,22.29,21.21216,22.29001
2024-04-05 17:05:23.583560,24.03229,52.05588,23.9142,0,100061.6,2189,2732,0.01749847,65.30094,114.1667,22.5,22.29,21.2384,22.29001
2024-04-05 17:05:34.459244,24.02428,52.07877,23.92492,0,100060.3,2160,2719,0.02555673,68.92755,112.5,22.5,22.29,21.22967,22.29001
2024-04-05 17:05:45.319342,24.03763,52.13217,23.94637,0,100058.8,2166,2682,0.007213113,55.89407,123.3333,22.5,22.29,21.21216,22.29001
2024-04-05 17:05:56.169598,24.03229,52.13217,23.92492,0,100058.5,2192,2702,0.01237108,61.82595,125.0,22.5,22.29,21.22967,22.29001
2024-04-05 17:06:07.009727,24.0136,52.05588,23.92492,0,100058.7,2154,2706,0.006795631,55.17649,124.1667,22.5,22.29,21.22967,22.29001
2024-04-05 17:06:17.876155,24.00558,52.10166,23.90347,0,100061.6,2136,2707,0.04378396,73.89712,124.1667,22.5,22.29,21.24713,22.29001
2024-04-05 17:06:28.806835,24.00826,52.18558,23.92492,0,100058.0,2181,2705,0.02281275,67.85436,125.0,22.5,22.29,21.22967,22.29001
2024-04-05 17:06:39.707860,24.00024,52.2695,23.9142,0,100058.2,2188,2669,0.008627913,57.96138,126.6667,22.5,22.29,21.2384,22.29001
2024-04-05 17:06:50.624346,23.98155,52.16269,23.89275,0,100059.3,2165,2752,0.006885849,55.33666,124.1667,22.5,22.29,21.25583,22.29001
2024-04-05 17:07:01.499797,23.95752,52.20847,23.84985,0.01786031,100058.2,2311,2771,0.01494775,63.74475,126.6667,22.4375,22.2,21.12653,22.1543
2024-04-05 17:07:12.365007,23.94417,52.37631,23.83912,0.020295,100057.2,2317,2787,0.02702951,69.45318,127.5,22.4375,22.2,21.13528,22.15097
2024-04-05 17:07:23.291832,23.95752,52.62045,23.88202,0,100058.9,2206,2773,0.007695199,56.65506,127.5,22.4375,22.2,21.10013,22.20001
2024-04-05 17:07:34.160764,23.95218,52.87985,23.84985,0.01627922,100057.1,2307,2757,0.01057297,60.18116,127.5,22.4375,22.2,21.12653,22.15677
2024-04-05 17:07:45.042148,23.88809,52.75778,23.77477,0.08676693,100056.3,2411,2811,0.02183069,67.43559,45.0,22.4375,22.2,21.18753,22.08731
2024-04-05 17:07:55.964490,23.93616,53.07822,23.80695,0.009359816,100058.9,2287,2779,0.02229324,67.63535,105.0,22.4375,22.2,21.16147,22.1698
2024-04-05 17:08:06.864034,23.97087,53.01718,23.8713,0.01352064,100060.6,2299,2768,0.006710192,55.02203,112.5,22.4375,22.2,21.10895,22.16083
2024-04-05 17:08:17.775364,23.94417,53.02481,23.80695,0.003644085,100062.9,2261,2779,0.01316272,62.46181,130.0,22.4375,22.2,21.16147,22.18286
2024-04-05 17:08:28.638358,23.89343,53.03244,23.73187,0.05924993,100057.3,2382,2803,0.005618168,52.75953,130.0,22.4375,22.2,21.22208,22.11282
2024-04-05 17:08:39.509401,23.87474,53.00955,23.74259,0.005839061,100057.1,2274,2802,0.006126319,53.88588,129.1667,22.4375,22.2,21.21347,22.17816
2024-04-05 17:08:50.445353,23.89343,52.97141,23.77477,0,100059.6,2182,2747,0.005014731,51.19926,130.0,22.4375,22.2,21.18753,22.20001
2024-04-05 17:09:01.307766,23.90144,52.94089,23.77477,0,100057.2,2181,2705,0.006874528,55.31672,129.1667,22.4375,22.2,21.18753,22.20001
2024-04-05 17:09:12.142258,23.89877,52.96378,23.79622,0,100058.2,2131,2704,0.005416969,52.2698,129.1667,22.4375,22.2,21.17017,22.20001
2024-04-05 17:09:23.040049,23.90678,53.03244,23.80695,0,100057.4,2176,2704,0.00616224,53.96024,129.1667,22.4375,22.2,21.16147,22.20001
2024-04-05 17:09:33.987093,23.92014,53.10874,23.80695,0,100059.2,2162,2704,0.006014555,53.65037,129.1667,22.4375,22.2,21.16147,22.20001
2024-04-05 17:09:44.936841,23.91212,53.16977,23.78549,0,100055.8,2191,2707,0.007618136,56.5378,129.1667,22.4375,22.2,21.17886,22.20001
2024-04-05 17:09:55.772618,23.8961,53.1774,23.76405,0.0001201083,100056.7,2222,2740,0.006667706,54.94419,129.1667,22.375,22.11,21.03207,22.10773
2024-04-05 17:10:06.721115,23.89877,53.14688,23.76405,0,100058.6,2166,2726,0.007653331,56.59155,125.8333,22.4375,22.2,21.1962,22.20001
2024-04-05 17:10:17.602229,23.88809,53.12399,23.76405,0,100057.7,2166,2718,0.01065957,60.26794,124.1667,22.375,22.11,21.03207,22.11002
2024-04-05 17:10:28.426532,23.89076,53.15451,23.76405,0,100055.2,2183,2710,0.007751827,56.74023,125.0,22.375,22.11,21.03207,22.11002
2024-04-05 17:10:39.290633,23.90144,53.18503,23.76405,0.0001727771,100059.1,2224,2751,0.005968681,53.55184,126.6667,22.4375,22.2,21.1962,22.19733
2024-04-05 17:10:50.156401,23.87741,53.11636,23.75332,0.01371601,100056.6,2302,2774,0.005419628,52.27645,125.0,22.375,22.11,21.04086,22.07111
2024-04-05 17:11:01.000888,23.85605,52.98666,23.77477,0.01002673,100056.5,2290,2763,0.007069783,55.65433,108.3333,22.375,22.11,21.02329,22.07736
